Product Link,Product Name,Price
https://www.flipkart.com/vivo-x80-urban-blue-256-gb/p/itmf927cc7cbbc19?pid=MOBGE87XAJKZFDZY&lid=LSTMOBGE87XAJKZFDZYUPULGU&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_135&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGE87XAJKZFDZY.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X80 (Urban Blue, 256 GB)","₹59,999"
https://www.flipkart.com/vivo-x21-black-128-gb/p/itmf5g4jncexzfgt?pid=MOBF5G4JFCYRDQZB&lid=LSTMOBF5G4JFCYRDQZBEKRZES&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_136&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBF5G4JFCYRDQZB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X21 (Black, 128 GB)","₹36,990"
https://www.flipkart.com/vivo-v27-pro-5g-magic-blue-256-gb/p/itmb928965669f5c?pid=MOBGN39EBRDT3JUR&lid=LSTMOBGN39EBRDT3JURN9EXXW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_137&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGN39EBRDT3JUR.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 Pro 5G (Magic Blue, 256 GB)","₹39,999"
https://www.flipkart.com/vivo-v27-pro-5g-noble-black-256-gb/p/itmb928965669f5c?pid=MOBGN39EKJPAXYYX&lid=LSTMOBGN39EKJPAXYYXKM9BGB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_138&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGN39EKJPAXYYX.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 Pro 5G (Noble Black, 256 GB)","₹42,999"
https://www.flipkart.com/vivo-v23-pro-5g-stardust-black-128-gb/p/itmf5550a0e86c82?pid=MOBGA25PHHN2GUWD&lid=LSTMOBGA25PHHN2GUWDF8BAT3&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_139&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGA25PHHN2GUWD.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V23 Pro 5G (Stardust Black, 128 GB)","₹38,990"
https://www.flipkart.com/vivo-x70-pro-cosmic-black-256-gb/p/itmda08d804c661a?pid=MOBG6XXUKB5Q2UFU&lid=LSTMOBG6XXUKB5Q2UFUQFMVBT&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_140&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBG6XXUKB5Q2UFU.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X70 Pro (Cosmic Black, 256 GB)","₹49,990"
https://www.flipkart.com/vivo-t1-44w-ice-dawn-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHV86NZHMDM&lid=LSTMOBGDRHV86NZHMDM83WACZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_141&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHV86NZHMDM.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Ice Dawn, 128 GB)","₹21,999"
https://www.flipkart.com/vivo-t1-44w-midnight-galaxy-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVWJUFTYQJ&lid=LSTMOBGDRHVWJUFTYQJV3OKV5&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_142&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHVWJUFTYQJ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Midnight Galaxy, 128 GB)","₹23,990"
https://www.flipkart.com/vivo-t1-44w-ice-dawn-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVZ2F9AAM8&lid=LSTMOBGDRHVZ2F9AAM8QPVTKJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_143&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHVZ2F9AAM8.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Ice Dawn, 128 GB)","₹20,990"
https://www.flipkart.com/vivo-t1-44w-starry-sky-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVMW2UDXZY&lid=LSTMOBGDRHVMW2UDXZYJQHDPD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_144&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHVMW2UDXZY.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Starry Sky, 128 GB)","₹20,990"
https://www.flipkart.com/vivo-x70-pro-cosmic-black-128-gb/p/itmda08d804c661a?pid=MOBG6XXU8AKFTYYZ&lid=LSTMOBG6XXU8AKFTYYZXDPSKR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_145&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBG6XXU8AKFTYYZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X70 Pro (Cosmic Black, 128 GB)","₹46,990"
https://www.flipkart.com/vivo-v29-5g-black-256-gb/p/itm69ac491d37e36?pid=MOBGTR8XZZSSRYGF&lid=LSTMOBGTR8XZZSSRYGFLO9ICW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_146&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGTR8XZZSSRYGF.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29 5G (Black, 256 GB)","₹36,999"
https://www.flipkart.com/vivo-v29-5g-blue-256-gb/p/itm69ac491d37e36?pid=MOBGTR8XEGNGHQM7&lid=LSTMOBGTR8XEGNGHQM7ITHXRN&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_147&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGTR8XEGNGHQM7.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29 5G (Blue, 256 GB)","₹36,999"
https://www.flipkart.com/vivo-t1-44w-starry-sky-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVHYFKQP8K&lid=LSTMOBGDRHVHYFKQP8KIZSWOR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_148&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGDRHVHYFKQP8K.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Starry Sky, 128 GB)","₹21,999"
https://www.flipkart.com/vivo-t1-44w-midnight-galaxy-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVXFVCGS23&lid=LSTMOBGDRHVXFVCGS23WGNF70&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_149&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGDRHVXFVCGS23.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Midnight Galaxy, 128 GB)","₹20,289"
https://www.flipkart.com/vivo-y28s-5g-vintage-red-128-gb/p/itm63ef3274fa821?pid=MOBH2AG4GEE4BRCS&lid=LSTMOBH2AG4GEE4BRCSFYSKPB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_150&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBH2AG4GEE4BRCS.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y28s 5G (Vintage Red, 128 GB)","₹20,999"
https://www.flipkart.com/vivo-v29-5g-black-128-gb/p/itm69ac491d37e36?pid=MOBGTR8XCBE6DJG6&lid=LSTMOBGTR8XCBE6DJG6XKT4WQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_151&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGTR8XCBE6DJG6.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29 5G (Black, 128 GB)","₹32,999"
https://www.flipkart.com/vivo-y28s-5g-twinkling-purple-128-gb/p/itm63ef3274fa821?pid=MOBH2AG4B6HKRFFA&lid=LSTMOBH2AG4B6HKRFFA0VPCJY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_152&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBH2AG4B6HKRFFA.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y28s 5G (Twinkling Purple, 128 GB)","₹20,999"
https://www.flipkart.com/vivo-v27-pro-5g-noble-black-128-gb/p/itmb928965669f5c?pid=MOBGN48FH5QXAZ3K&lid=LSTMOBGN48FH5QXAZ3KIBD8R8&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_153&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGN48FH5QXAZ3K.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 Pro 5G (Noble Black, 128 GB)","₹37,999"
https://www.flipkart.com/vivo-y56-5g-orange-shimmer-128-gb/p/itm9d7c8406fe35d?pid=MOBGMR8HJE4KRKHX&lid=LSTMOBGMR8HJE4KRKHX6UV7IY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_154&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGMR8HJE4KRKHX.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y56 5G (Orange Shimmer, 128 GB)","₹22,999"
https://www.flipkart.com/vivo-t2-5g-nitro-blaze-128-gb/p/itma79eb573156a4?pid=MOBGZBFUHGYHNEMB&lid=LSTMOBGZBFUHGYHNEMBTL48RL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_155&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGZBFUHGYHNEMB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T2 5G (Nitro Blaze, 128 GB)","₹23,999"
https://www.flipkart.com/vivo-v23-pro-5g-sunshine-gold-256-gb/p/itmf5550a0e86c82?pid=MOBGA25QKVJ6GGV4&lid=LSTMOBGA25QKVJ6GGV4VCCRQ9&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_156&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGA25QKVJ6GGV4.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V23 Pro 5G (Sunshine Gold, 256 GB)","₹43,990"
https://www.flipkart.com/vivo-t2-5g-nitro-blaze-128-gb/p/itma79eb573156a4?pid=MOBGZBFUVZCHW6HU&lid=LSTMOBGZBFUVZCHW6HUUV4QHO&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_157&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGZBFUVZCHW6HU.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T2 5G (Nitro Blaze, 128 GB)","₹22,999"
https://www.flipkart.com/vivo-v23-pro-5g-stardust-black-256-gb/p/itmf5550a0e86c82?pid=MOBGA25PUSPF5JBE&lid=LSTMOBGA25PUSPF5JBEVDRGYK&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_158&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGA25PUSPF5JBE.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V23 Pro 5G (Stardust Black, 256 GB)","₹43,990"
https://www.flipkart.com/vivo-v27-5g-noble-black-128-gb/p/itm5f209bb952b0f?pid=MOBGNCWFNAFYBVPC&lid=LSTMOBGNCWFNAFYBVPCDUFQVZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_159&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGNCWFNAFYBVPC.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 5G (Noble Black, 128 GB)","₹32,999"
https://www.flipkart.com/vivo-v17-midnight-ocean-black-128-gb/p/itm05ed7569318fe?pid=MOBFMKSJHNPZ2Q66&lid=LSTMOBFMKSJHNPZ2Q668WDHVL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_160&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBFMKSJHNPZ2Q66.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V17 (Midnight Ocean Black, 128 GB)","₹27,990"
https://www.flipkart.com/vivo-y56-5g-orange-shimmer-128-gb/p/itm9d7c8406fe35d?pid=MOBGMR8HBVZAFXW6&lid=LSTMOBGMR8HBVZAFXW6K0V76Y&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_161&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGMR8HBVZAFXW6.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y56 5G (Orange Shimmer, 128 GB)","₹22,995"
https://www.flipkart.com/vivo-y56-5g-black-engine-128-gb/p/itm9d7c8406fe35d?pid=MOBGMR8HTEHUCZMU&lid=LSTMOBGMR8HTEHUCZMUKR6GDC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_162&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGMR8HTEHUCZMU.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y56 5G (Black Engine, 128 GB)","₹22,997"
https://www.flipkart.com/vivo-v23e-5g-sunshine-gold-128-gb/p/itm90d9df020a3d3?pid=MOBGBMKTFKGWS3YB&lid=LSTMOBGBMKTFKGWS3YB4KICXQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_163&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGBMKTFKGWS3YB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V23e 5G (Sunshine Gold, 128 GB)","₹24,999"
https://www.flipkart.com/vivo-v25-pro-5g-pure-black-256-gb/p/itmeccdbf93bbfc6?pid=MOBGGRB7HTN9R33Y&lid=LSTMOBGGRB7HTN9R33YUR1DNC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_164&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGGRB7HTN9R33Y.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V25 Pro 5G (Pure Black, 256 GB)","₹39,999"
https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-256-gb/p/itmeccdbf93bbfc6?pid=MOBGGRB7BWBAE9TJ&lid=LSTMOBGGRB7BWBAE9TJXPG9IX&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_165&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGGRB7BWBAE9TJ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V25 Pro 5G (Sailing Blue, 256 GB)","₹39,999"
https://www.flipkart.com/vivo-z1x-fusion-blue-128-gb/p/itmba29cfcbec513?pid=MOBFZYXE45ZVPACF&lid=LSTMOBFZYXE45ZVPACF7MZITJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_166&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBFZYXE45ZVPACF.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Z1x (Fusion Blue, 128 GB)","₹24,990"
https://www.flipkart.com/vivo-v29e-5g-artistic-blue-256-gb/p/itmaaa634624a459?pid=MOBGSZM9ZHZPHTHV&lid=LSTMOBGSZM9ZHZPHTHVSDGGAB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_167&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGSZM9ZHZPHTHV.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29e 5G (Artistic Blue, 256 GB)","₹27,999"
https://www.flipkart.com/vivo-v29e-5g-artistic-red-256-gb/p/itmaaa634624a459?pid=MOBGSZM93HBUUCCZ&lid=LSTMOBGSZM93HBUUCCZ5YXZTX&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_168&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGSZM93HBUUCCZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29e 5G (Artistic Red, 256 GB)","₹27,999"
https://www.flipkart.com/vivo-z1x-phantom-purple-128-gb/p/itmba29cfcbec513?pid=MOBFZYXEXSHHH534&lid=LSTMOBFZYXEXSHHH5349CC4IP&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_169&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBFZYXEXSHHH534.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Z1x (Phantom Purple, 128 GB)","₹24,990"
https://www.flipkart.com/vivo-y33s-midday-dream-128-gb/p/itm4121bc2b6ca4a?pid=MOBG5Y8CEPVAHUEZ&lid=LSTMOBG5Y8CEPVAHUEZRZWFID&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_170&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBG5Y8CEPVAHUEZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y33s (Midday Dream, 128 GB)","₹21,989"
https://www.flipkart.com/vivo-y33s-mirror-black-128-gb/p/itm4121bc2b6ca4a?pid=MOBG5Y8CGTMKZFV6&lid=LSTMOBG5Y8CGTMKZFV6ZF3MFJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_171&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBG5Y8CGTMKZFV6.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y33s (Mirror Black, 128 GB)","₹20,999"
https://www.flipkart.com/vivo-t1-5g-rainbow-fantasy-128-gb/p/itm594222523bd8f?pid=MOBGB9TYUBFMRG2Y&lid=LSTMOBGB9TYUBFMRG2YFTUHKW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_172&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGB9TYUBFMRG2Y.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 5G (Rainbow Fantasy, 128 GB)","₹20,990"
https://www.flipkart.com/vivo-x90-asteroid-black-256-gb/p/itm59734ba5199c4?pid=MOBGZVNNGX4TZF5X&lid=LSTMOBGZVNNGX4TZF5XHMEXRA&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_173&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGZVNNGX4TZF5X.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X90 (Asteroid Black, 256 GB)","₹59,999"
https://www.flipkart.com/vivo-t1-5g-starlight-black-128-gb/p/itm594222523bd8f?pid=MOBGB9TYF7P7RNYX&lid=LSTMOBGB9TYF7P7RNYXGP7UEZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_174&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGB9TYF7P7RNYX.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 5G (Starlight Black, 128 GB)","₹20,989"
https://www.flipkart.com/vivo-t1-5g-rainbow-fantasy-128-gb/p/itm594222523bd8f?pid=MOBGB9TYFQR3FQZT&lid=LSTMOBGB9TYFQR3FQZTCTHO9N&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_175&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGB9TYFQR3FQZT.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 5G (Rainbow Fantasy, 128 GB)","₹20,985"
https://www.flipkart.com/vivo-t1-5g-silky-white-128-gb/p/itm594222523bd8f?pid=MOBGHNKGHW4YCRPH&lid=LSTMOBGHNKGHW4YCRPHBPOCTN&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_176&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGHNKGHW4YCRPH.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 5G (Silky White, 128 GB)","₹20,989"
https://www.flipkart.com/vivo-x90-breeze-blue-256-gb/p/itm59734ba5199c4?pid=MOBGZVNNPBYTWTHE&lid=LSTMOBGZVNNPBYTWTHEP0MO9B&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_177&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGZVNNPBYTWTHE.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X90 (Breeze Blue, 256 GB)","₹59,999"
https://www.flipkart.com/vivo-x90-asteroid-black-256-gb/p/itm59734ba5199c4?pid=MOBGZVNN3VGZF5HG&lid=LSTMOBGZVNN3VGZF5HGPUUX1P&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_178&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGZVNN3VGZF5HG.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X90 (Asteroid Black, 256 GB)","₹63,999"
https://www.flipkart.com/vivo-z1pro-sonic-black-128-gb/p/itmfghyebfrvjzfs?pid=MOBFHHT529KQHT8Z&lid=LSTMOBFHHT529KQHT8Z7WZJL1&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_179&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBFHHT529KQHT8Z.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Z1Pro (Sonic Black, 128 GB)","₹20,990"
https://www.flipkart.com/vivo-v23-5g-sunshine-gold-256-gb/p/itmd61cca4e5dbc8?pid=MOBGA25P3XUZFEB6&lid=LSTMOBGA25P3XUZFEB6TE7QLB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_180&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGA25P3XUZFEB6.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V23 5G (Sunshine Gold, 256 GB)","₹34,990"
https://www.flipkart.com/vivo-v21-5g-dusk-blue-256-gb/p/itm9ec0280d66549?pid=MOBG2AFCWKQH3W5F&lid=LSTMOBG2AFCWKQH3W5FSQMJOL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_181&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBG2AFCWKQH3W5F.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V21 5G (Dusk Blue, 256 GB)","₹30,990"
